,PCA1,PCA2,Label
22028,2.296833847435767,2.4441406710638276,2.0
22029,-1.911309189365719,2.9792857311614607,0.0
22030,-3.263557188555551,1.0771510589625048,0.0
22031,2.4295929542138848,-2.350038795128289,1.0
22032,5.0818525696639725,1.327312028109407,2.0
22033,2.7320262306451255,-0.14432233325886534,2.0
22034,2.547507311348295,0.25970086620230587,2.0
22035,-3.322732950963182,1.3419054146226757,0.0
22036,-0.18362410823599526,-3.083454193515891,1.0
22037,4.497972217309311,0.9822614975220759,2.0
22038,3.9696772602410664,3.3323960620603668,2.0
22039,0.008526688769790585,-1.5056453266443384,1.0
22040,2.297576031632471,-2.7555410313836894,1.0
22041,0.31806450856720897,-1.7269284497941713,1.0
22042,3.6775428011801394,0.11897033041698299,2.0
22043,-2.5302575096624236,2.9354098361985628,0.0
22044,-2.145081513995658,-0.769788868305171,3.0
22045,2.916698955578077,0.08522175479662279,2.0
22046,1.9976011742257356,-2.2708176442917996,1.0
22047,2.2528046564838444,-1.0460246974475957,1.0
22048,-3.288212508244075,-0.8153116719147204,3.0
22049,0.1292075360514561,-2.2938818491325446,1.0
22050,3.2488396339215884,0.2276818180726835,2.0
22051,0.26465568832938885,-2.359101117627296,1.0
22052,-0.21400767958173778,-1.206596132638213,1.0
22053,4.455544901149172,0.5907187466219092,2.0
22054,-1.829515518998102,0.8987238853422446,0.0
22055,3.3481191089183624,0.2653871346815444,2.0
22056,-2.9156268229060824,-1.3545069133519994,3.0
22057,-1.8392150403807452,0.689368070371184,0.0
22058,-2.9044710399780262,1.3399617012062788,0.0
22059,-2.492656245337445,2.051274929678743,0.0
22060,-1.4526948713346994,-0.8800892708799328,3.0
22061,1.931610062297328,-0.7716524014704346,1.0
22062,2.3655920722133916,-2.565188253320918,1.0
22063,1.659268349842601,0.6435375898539044,2.0
22064,1.4226799249060502,-0.12257356516931746,1.0
22065,-2.9915568057258453,-0.4707538276961616,3.0
22066,3.1825308345978667,0.1358249993912555,2.0
22067,0.3863388359762748,-0.21525828136536826,1.0
22068,-3.2711518421448105,-0.9349626821104177,3.0
22069,0.5273638354549696,-0.3265378773634462,1.0
22070,1.8587918448977552,-1.9542388829711617,1.0
22071,2.7935327296321173,-0.6889200525711496,1.0
22072,-4.061724068997447,0.6462763228471735,0.0
22073,-2.7545462558473557,0.31011941360213224,3.0
22074,-1.8879039136794469,3.801304815542157,0.0
22075,4.708992797173609,1.3412223274611803,2.0
22076,-2.3342523522902496,-1.2801021925130387,3.0
22077,-3.030078980792294,1.7935981052248855,0.0
22078,0.1411899202440694,-0.2845232363411379,1.0
22079,3.473330946923642,0.4520137492890854,2.0
22080,1.1330975894940651,-2.818432489380972,1.0
22081,1.5076831964721649,-1.5792802392645213,1.0
22082,-1.5801806049955316,2.467759813687345,0.0
22083,0.6706974826946879,-3.3669467863350877,1.0
22084,-2.258661295088182,-1.329442709884383,3.0
22085,0.16770856285386954,1.0667367522544964,0.0
22086,-2.2852662277936613,-0.4003563448468055,3.0
22087,-1.7771888871715158,0.9400794120186774,0.0
22088,-2.472838245804159,2.7745489574523177,0.0
22089,-1.7250900846428425,-2.820690589302287,3.0
22090,2.931121181443822,-1.9832487396886775,1.0
22091,-1.3414721988247074,3.5205344373071017,0.0
22092,1.3949281419998816,-2.4067489287474775,1.0
22093,1.1132782061705893,-1.8482434326468486,1.0
22094,-2.9420373494938024,3.890946297087098,0.0
22095,1.8637118645238158,-2.0834370605766597,1.0
22096,4.099951388692875,3.8217244748816603,2.0
22097,1.8578910808545852,-0.6836577653781671,1.0
22098,0.6818735463835744,-3.1789995367579063,1.0
22099,-2.3042404976264637,-2.4043315104281975,3.0
22100,4.607668126301412,1.5764473236495888,2.0
22101,0.37436127748170567,-1.1736323178127286,1.0
22102,-1.0276996640079858,-1.6488033014363856,3.0
22103,3.634976791548842,-1.338875711169961,1.0
22104,2.8998991749266843,-1.2248385887778679,1.0
22105,0.45400712754619393,-0.30529556438466615,1.0
22106,0.17464681324359885,1.3524975081046033,0.0
22107,0.6658798986230748,-2.6796251243739992,1.0
22108,3.6752530652989845,0.22780551282527792,2.0
22109,-1.1946444844420614,0.11360201942610332,3.0
22110,-2.6762522057164273,0.7240905979717855,0.0
22111,0.2097476783795842,-2.150021272535657,1.0
22112,-3.3330841347874025,3.5135320342985263,0.0
22113,-2.396297942562841,0.3986837052254916,3.0
22114,1.488574734836617,-1.5708081291962581,1.0
22115,-1.1813745632977133,-0.3938390724355163,3.0
22116,-2.245455765543478,3.014517291246043,0.0
22117,3.1119399706128243,-0.35841309202779964,2.0
22118,-1.5117979409659952,0.35417151431071703,3.0
22119,-2.2614704989291314,2.1586479732321484,0.0
22120,-2.6492688087602105,1.1573764184123103,0.0
22121,-1.8165896103002883,0.7952540803253481,0.0
22122,3.4215917804786056,-0.16496427874903605,2.0
22123,3.611257992661289,0.9479408676575192,2.0
22124,-0.7583920609286702,-1.6709896267420163,3.0
22125,-2.69574868701466,-1.3454067920592856,3.0
22126,-2.1445589779579515,-0.39615488758863115,3.0
22127,0.0633038029564238,-2.1212220862962208,1.0
22128,2.3184806969795573,-1.1497388349443685,1.0
22129,2.603691076073163,1.2611120201564645,2.0
22130,-0.7911712302554711,-1.540787047612391,3.0
22131,4.614555264492549,0.746161876411943,2.0
22132,-0.9440658678133556,-3.539608067205504,3.0
22133,-0.308843081263808,-0.5822128555942663,3.0
22134,4.645688962087449,1.261599123779941,2.0
22135,-2.8478641983306825,0.46551214957068193,3.0
22136,3.34928888833201,3.0603031188837244,2.0
22137,-3.1741204643596515,3.113657510125444,0.0
22138,0.24672720669672257,-1.7697239129949418,1.0
22139,-3.1593991332500524,1.951790219491791,0.0
22140,-1.391842645057796,1.2689470577309026,0.0
22141,1.1603458571142293,-1.759678276347508,1.0
22142,1.8872935507297792,0.5378893858808944,2.0
22143,-3.7166308210355745,0.2179106161769874,3.0
22144,-3.1647550865694467,0.5252490731979416,0.0
22145,-2.3101672206385695,-2.087227146289336,3.0
22146,-3.0931307716801117,-0.531866620087885,3.0
22147,-4.077781350970155,0.3815486820084301,3.0
22148,3.3775799012788363,0.05960094104315097,2.0
22149,4.021869787295192,0.5276999541993642,2.0
22150,-1.3464551637009408,-0.5846935037880772,3.0
22151,0.8396507237588414,-0.2202293733271597,1.0
22152,-0.9088860707661232,-1.484158959742823,3.0
22153,3.2937687539170897,0.05323529961783352,2.0
22154,1.6203893135102838,-0.8535401706485989,1.0
22155,0.9880649707237774,-2.6383665397048333,1.0
22156,-0.07223481130037834,-3.1113157432384306,1.0
22157,-1.1867072127111826,1.118400365823771,0.0
22158,-2.2036011865885348,-1.4078079788328859,3.0
22159,1.103472368190851,-2.5859227258193482,1.0
22160,2.9034215567353123,-2.118970113833356,1.0
22161,-2.258262478782518,2.1717434787918677,0.0
22162,-3.196071625562104,-0.5625964037526411,3.0
22163,1.6970677989040892,-3.1896989272937106,1.0
22164,-2.7019879589223175,1.523236415052072,0.0
22165,0.7121602952342428,-3.051040033489286,1.0
22166,-2.6690397132439307,1.4597625155621163,0.0
22167,1.374518341718561,-2.1775304613872635,1.0
22168,-3.5134460193837462,-0.17547277403128186,3.0
22169,1.3379254194231127,-1.1903228527586427,1.0
22170,-2.0425378159765883,-1.5783770910416832,3.0
22171,2.18003903747152,-2.7386456714538387,1.0
22172,2.8608191188422754,0.013928056438293644,2.0
22173,-0.22592688167165284,-2.9673975065131315,1.0
22174,-0.08364324300916261,-3.228688038973116,1.0
22175,0.7095713273845661,0.4125874428662617,1.0
22176,-3.0452553826178352,-0.5004602480011924,3.0
22177,2.8989433492382943,2.41018316775522,2.0
22178,0.8156876258425709,-0.6239620048457173,1.0
22179,-1.8824589730358046,-2.224894940767208,3.0
22180,3.5066478005718986,2.850534389517705,2.0
22181,-0.47162398834576585,-3.353148334955566,1.0
22182,-2.878894422916364,-0.4562738279720792,3.0
22183,-2.327031052831241,-1.0444611801486074,3.0
22184,-1.8118852379859225,0.8783412826323878,0.0
22185,2.823586811758448,0.08111954937483232,2.0
22186,2.5765412609704206,3.8235993575152887,2.0
22187,3.947584298028361,3.181753128806969,2.0
22188,1.2098284918229407,-1.8540912321661753,1.0
22189,-3.5689057443737924,1.596207716229779,0.0
22190,-1.896538180230417,-2.6149807378580547,3.0
22191,-1.4960435954794409,0.5373769094684391,3.0
22192,2.6728532936671923,-2.876714933188832,1.0
22193,-1.2776305223752207,1.199926798351883,0.0
22194,-2.1287383132943183,1.1628908847736477,0.0
22195,-2.595466790906634,1.211248693594152,0.0
22196,0.6462951152593032,-1.4119059031261185,1.0
22197,-2.26164481636703,2.221472632803436,0.0
22198,-1.9246620244601238,2.4619050585265496,0.0
22199,-1.791445497764787,0.7482252169693061,0.0
22200,-1.0608474781382735,1.265160261184113,0.0
22201,-2.314417639625173,-1.0697076444982156,3.0
22202,-1.8743235046532047,-2.1996454791966524,3.0
22203,-3.1633554417282115,1.9928081649883111,0.0
22204,4.59193899634112,1.2354675041299825,2.0
22205,-1.8517389420042643,-2.641011850976247,3.0
22206,0.16713411636391906,-1.6289456877169586,1.0
22207,3.280164309217874,0.15453756317474499,2.0
22208,3.2774874311091446,7.630490754055672,2.0
22209,-2.374297074670021,0.500587269629389,3.0
22210,-0.731023526458857,-3.4798634981619774,3.0
22211,-0.6612577210693041,3.6036052605618014,0.0
22212,3.6677205768582706,0.18381871679142067,2.0
22213,-0.9332890237412667,-1.7149822929066654,3.0
22214,-0.897134781533436,-1.8728722051876503,3.0
22215,-0.7616172948558613,0.3589313555945785,3.0
22216,-3.2741204405170494,0.6717836025294374,0.0
22217,-1.8084414545805327,-2.763635263563834,3.0
22218,-2.3507101044003753,-1.450689050015479,3.0
22219,-2.5684728158149306,-1.303213828038077,3.0
22220,-2.262334014277934,-2.419393329214978,3.0
22221,-1.693688003063882,-2.3255800509890965,3.0
22222,3.295201360286089,-1.2759398786785074,1.0
22223,-0.8210310712342062,3.306865586009315,0.0
22224,-1.8392783288505345,1.921401549964261,0.0
22225,-2.945300801220625,1.5256962373363554,0.0
22226,-2.3523403057976813,0.36475796867298643,3.0
22227,1.5052631921528994,-3.443498947714957,1.0
22228,2.180322942569858,-0.4842081584634521,1.0
22229,-1.720496611027188,-0.41245488600641383,3.0
22230,3.3138081065591978,1.8164083419259596,2.0
22231,-1.9245461330724378,-0.7665871180579787,3.0
22232,-2.279664566859584,-1.3110337086871766,3.0
22233,3.3881443044526205,-0.07666881523783534,2.0
22234,1.6105682692899765,-2.266236366457564,1.0
22235,-1.3920503032205247,2.257087113810548,0.0
22236,-1.2078163888927382,-0.46119334374091464,3.0
22237,-1.7580350384334844,0.5899727086666701,0.0
22238,1.8257874177971525,-0.33512027835839386,1.0
22239,4.636903984484129,1.2123315786749669,2.0
22240,-2.421521796032227,1.6342902511727346,0.0
22241,-3.349633714988817,-0.43485772720522115,3.0
22242,1.5711309432876124,-1.4800891388992552,1.0
22243,-0.998113009733144,-1.0063655503011208,3.0
22244,1.9210414861057974,-1.9357661304341958,1.0
22245,3.4052073470284334,0.38162096036827103,2.0
22246,-1.117003941591636,-0.5587551485467942,3.0
22247,3.170177524849761,-0.7403360250458942,1.0
22248,-2.2010285224794166,3.0383696592978495,0.0
22249,1.2805170166695643,-1.6377085412233992,1.0
22250,-0.04360275910514265,-3.3479958953038955,1.0
22251,-0.4602456214496874,-1.4205130417095786,3.0
22252,-0.961545129345846,-1.2681456448030586,3.0
22253,1.2932212182158331,-1.7943068687985109,1.0
22254,-2.695918370854677,0.21404134847790726,3.0
22255,-2.2807994283048636,-1.3386238757823528,3.0
22256,-2.6996641903183627,1.4527888010057426,0.0
22257,1.5919172816929805,-0.465265266794241,1.0
22258,-2.982535791835564,-0.8985521475248406,3.0
22259,2.243474513047711,1.0922522855869812,2.0
22260,2.258849268670147,-2.3625554419518906,1.0
22261,1.9411895911850559,-0.7133551398096095,1.0
22262,2.7617619982038475,-0.8591911077729867,1.0
22263,1.3199291563380473,-2.218908122302575,1.0
22264,-0.010511950845782506,-1.4270514056473975,1.0
22265,1.5955185262562994,-1.2587614773195428,1.0
22266,-2.2447146301149203,2.1800874980874125,0.0
22267,1.292189856344051,-2.1210009315022953,1.0
22268,-3.5029906539303175,0.8857810621641979,0.0
22269,1.8994835765671152,0.5038140545848662,2.0
22270,-3.1626741340719686,-0.7792073924131426,3.0
22271,-1.349008543432455,1.2751667633941999,0.0
22272,1.2005191534886743,-2.1578815268317033,1.0
22273,3.482680016586521,0.23553290338444308,2.0
22274,4.334310965589951,1.1363236864764572,2.0
22275,0.7412637728290702,-2.4993130924330704,1.0
22276,2.540910325640257,-0.4636981307826556,1.0
22277,3.786306563265512,0.4083013614400343,2.0
22278,1.2630533162314344,-0.264337122755346,1.0
22279,1.7765475399062511,-0.32039783509462266,1.0
22280,3.32533352258764,1.2054713392113465,2.0
22281,-1.480311924350037,2.3239010105638043,0.0
22282,-1.874761270341739,-1.3957459809669617,3.0
22283,-0.24185098994212703,-2.8907982124071823,1.0
22284,4.040010276943946,3.4404110720670316,2.0
22285,-1.653281768348999,0.6083183960548232,0.0
22286,3.356612418800037,0.2659296974642284,2.0
22287,-2.2613295890715914,-2.1175039556035067,3.0
22288,-2.100149329174911,-2.2619741497547223,3.0
22289,-3.106677686634412,1.8308084203901176,0.0
22290,0.2236827313310034,-0.4356664920149572,1.0
22291,-3.570978925111294,0.9160389821272507,0.0
22292,2.27888662142717,-0.16166209941255047,1.0
22293,-2.3564060496916697,-1.0529112539277492,3.0
22294,1.7151840466850496,-1.558222663616647,1.0
22295,1.7550751036927341,-1.4332292254592682,1.0
22296,-1.5583807736456394,-1.7134862586362982,3.0
22297,-1.9087395873241793,-1.3007551592290714,3.0
22298,-3.1050423028789926,-0.4688407305054547,3.0
22299,-2.3313714171415745,-1.0902824672783562,3.0
22300,2.2662603288650236,-2.246447757732504,1.0
22301,2.8340657446948345,0.2962979650427688,2.0
22302,2.3105496895381767,-1.1081389849507737,1.0
22303,3.4707102958999974,-0.9664615195030193,1.0
22304,3.713875892184447,0.29587550580753413,2.0
22305,1.507745693032177,0.35618424366097773,1.0
22306,2.086692914213352,-2.470396492581513,1.0
22307,1.1798289140639153,-0.9283826022876551,1.0
22308,-3.3300150699259317,-0.6376854764847076,3.0
22309,0.0625072170138652,2.159968295810416,0.0
22310,-2.628014572882201,3.6057467912028245,0.0
22311,-1.8827259669118424,-0.8530560489092899,3.0
22312,4.669495366450086,3.679338992738602,2.0
22313,-2.8518651078281922,-1.2796168379722974,3.0
22314,2.029906234208389,0.5253768840472859,2.0
22315,-0.9182450204205982,-1.6306106820569315,3.0
22316,1.867229653567009,-2.8398754069922614,1.0
22317,-2.218330704363841,0.5468412969871583,3.0
22318,0.047317438146137515,-1.4529158523267287,1.0
22319,2.115705110010196,0.3628238242692715,2.0
22320,1.8698864153678156,0.6315099482767448,2.0
22321,-2.6317915189790795,-1.4792510257828966,3.0
22322,-1.0584601087829462,-1.0418229940469628,3.0
22323,2.9652786644158944,1.7919257649756895,2.0
22324,-0.5400954700159251,-2.0109928264363375,3.0
22325,1.2899068454371003,-0.7896490357055895,1.0
22326,3.319464558438419,2.847958820495005,2.0
22327,-1.9685292479428145,2.840857743209244,0.0
22328,-0.11674811632445257,-2.9080298066798407,1.0
22329,3.3678979715260136,1.4419907978864208,2.0
22330,-1.9573583848388167,3.7437583474079306,0.0
22331,-2.8879521454591823,-1.300987626685984,3.0
22332,0.5458483342590444,-0.2720051918063217,1.0
22333,-3.1931510556122973,-2.5486594905926574,3.0
22334,4.657647669930273,1.3200637484608886,2.0
22335,-2.4370543125768984,2.7812053933163874,0.0
22336,1.693723302255778,-0.4520164378008106,1.0
22337,1.3842473089385798,-2.1402092206292767,1.0
22338,-3.225618568563211,-0.38456369289253817,3.0
22339,3.9917918392336746,0.49983783637716506,2.0
22340,-1.1709480856971113,4.130578515192656,0.0
22341,-2.224008127080829,3.115496611440766,0.0
22342,-2.14629916753162,-2.0712112304143178,3.0
22343,-0.8479591543456769,-1.3150732582050202,3.0
22344,-0.5935143473217076,-2.055791661463115,3.0
22345,0.1535952273683884,-1.8105845624048007,1.0
22346,-1.951602537178301,-1.4740690383996928,3.0
22347,-0.007143522463477782,-3.1278940454860296,1.0
22348,3.4560558961707106,2.563983246790556,2.0
22349,1.933210694712231,-0.7043916905163444,1.0
22350,-2.8077811524068377,-1.5117213665799856,3.0
22351,3.611753316950378,3.052422264415848,2.0
22352,-2.0303877071983862,-0.3318937033487167,3.0
22353,-1.5584853019181968,0.5308286965090465,3.0
22354,-2.6296920915477995,4.5474804088350025,0.0
22355,-2.2506733193985564,3.1430381182139753,0.0
22356,-3.8094076215832198,0.2324252940404851,3.0
22357,-2.6628637323921795,0.3681628826348565,3.0
22358,1.2905421512408586,-1.3078550717751392,1.0
22359,-2.5935894309770573,3.5437129448084645,0.0
22360,0.8781750336602475,-3.4825125517082895,1.0
22361,-2.2794002884862787,0.23318800881591054,3.0
22362,3.3774003119674934,-0.1134234005049602,2.0
22363,-2.010534275828262,3.5592221528002743,0.0
22364,-0.8394028699664755,-1.679007760621612,3.0
22365,-2.672041551093127,1.533103109581907,0.0
22366,0.08076435479446684,-0.45519418169889186,1.0
22367,-0.700295320226056,-2.2106534823824693,3.0
22368,0.3863237878469466,-2.3096394447785213,1.0
22369,-0.4708282275782471,-2.095777790916531,3.0
22370,-1.0392217790067118,-0.9283922341203571,3.0
22371,-2.1919375168173882,-1.240026705528748,3.0
22372,-1.908067624829676,-1.261461919908291,3.0
22373,2.641124786156248,-1.1417513787120999,1.0
22374,-2.212877156284386,2.956875094050342,0.0
22375,-0.8882737111478088,-1.411013834365119,3.0
22376,2.237198870644684,-0.28114141347066396,1.0
22377,3.095233411732595,3.6493546589420878,2.0
22378,-3.2910054003507754,0.6953777398498995,0.0
22379,-2.9127054934276195,0.799535947476883,0.0
22380,1.1878879033307301,-2.4093778774045473,1.0
22381,-2.698819459134776,-1.4993075588060991,3.0
22382,-2.3125566357158465,1.561886770009408,0.0
22383,-2.5239114846471504,1.5717779841934485,0.0
22384,2.572972772136195,1.170841013088418,2.0
22385,1.400130990656109,0.19117694568359783,1.0
22386,1.5971065690144854,-1.5627987709940787,1.0
22387,3.4507427246685904,2.0826377344071987,2.0
22388,1.9029011547565784,-2.123157789379537,1.0
22389,3.654501546992791,-0.4068361214095572,2.0
22390,-1.450036479199846,-0.7433756745729956,3.0
22391,1.4122976177756044,-2.5309937255383272,1.0
22392,-3.07898862751716,1.5310874179621115,0.0
22393,-1.789718148981376,-2.1525012004051405,3.0
22394,-2.7707504785895236,1.3198210372238568,0.0
22395,-2.6487858465911907,2.0482699016654515,0.0
22396,-2.9143542890132257,2.5710435266828267,0.0
22397,-1.5696192825439164,-2.29818864225012,3.0
22398,1.3851059793565763,-3.3252946684293616,1.0
22399,1.2911636061674052,-2.7956753218633734,1.0
22400,4.298611611873171,1.5454476829374975,2.0
22401,-2.221916275502337,-1.5934067417170499,3.0
22402,0.6808798299262886,-3.350901153884822,1.0
22403,-2.137608323463478,-2.6209898823544098,3.0
22404,3.2356761811440093,7.651485018880126,2.0
22405,-1.3525765264178646,1.2340412719014213,0.0
22406,0.9602412202880913,-2.543419408741784,1.0
22407,-2.705109968863069,-1.4752469493771179,3.0
22408,-3.491580125630324,-0.206812979785241,3.0
22409,2.453614167727241,3.9146774328588503,2.0
22410,2.967031023194858,-1.5277460563052618,1.0
22411,-1.2726833115287524,1.471711499424276,0.0
22412,-0.9147826180679403,-1.6811947230989999,3.0
22413,3.779126155930904,3.701718441091452,2.0
22414,-2.482227339067238,3.0458724027260184,0.0
22415,-0.986329703133922,3.986587852945288,0.0
22416,-2.3212348433142718,-2.1246520943343623,3.0
22417,3.7422988831352733,0.5390940356974102,2.0
22418,3.586492964134665,3.1055432623064587,2.0
22419,2.204413808754725,-2.7124160835237148,1.0
22420,4.179368875612742,0.8228980922710787,2.0
22421,1.6345329006828462,-0.3592402555686589,1.0
22422,-2.5120321484226005,3.1289862271331987,0.0
22423,-2.695418187573321,-0.6825904070730424,3.0
22424,-3.3219821424212976,3.101052441073914,0.0
22425,1.15489784089321,-0.7721759230735671,1.0
22426,-2.130845253067509,0.6959749124216705,0.0
22427,-3.936379173589575,0.5374643972291132,0.0
22428,-1.6817225783551577,-1.798093192527956,3.0
22429,3.060435264066408,0.3335202676407012,2.0
22430,-2.478278183983964,2.786248124284962,0.0
22431,-2.136075876202353,-1.2969583192295522,3.0
22432,2.3225648109633252,0.5438804574716326,2.0
22433,0.5244711251457409,-0.5301489850697979,1.0
22434,-2.9902924414571093,2.375938785909602,0.0
22435,-2.9123800313008936,-0.6099710313229554,3.0
22436,2.227434614675015,-1.7116526770632126,1.0
22437,0.4031528203730273,-1.0805491383438048,1.0
22438,-3.332979398053568,0.7314693800658735,0.0
22439,-2.4616650938340174,-0.9049006125223144,3.0
22440,2.2757360532058444,-2.326338411284739,1.0
22441,-1.3749850896221885,3.199582213688013,0.0
22442,1.8140989992568446,-3.1797746987095166,1.0
22443,2.5748162957715865,-0.23929738428670055,1.0
22444,1.6481903733886927,-3.1184615716061077,1.0
22445,3.2480367466981535,0.029407207266067936,2.0
22446,1.2102694594339076,-2.563532651822181,1.0
22447,-3.1444371077902846,1.9350060800468554,0.0
22448,3.419508321238446,-0.12064311038009776,2.0
22449,0.2071975917059837,-1.8773970588272317,1.0
22450,1.4281140585686616,-3.1655806603057157,1.0
22451,0.6665260663047323,-3.1123097513905,1.0
22452,-1.0594547952817943,3.93653064479051,0.0
22453,-1.7747052544646047,0.8664241005171806,0.0
22454,-1.954987317989885,-0.6573936522846607,3.0
22455,-2.545425741680115,2.898683904455002,0.0
22456,2.25736408663222,-2.560243955619154,1.0
22457,3.408628925254114,-0.11918575119304427,2.0
22458,-2.7079074538791943,1.0471270760124605,0.0
22459,2.890469809447122,3.635216089752459,2.0
22460,-2.0667576471046525,-0.6370153086384306,3.0
22461,-1.2777902332857956,-0.8155226067284721,3.0
22462,-2.679746086601604,1.8641296004467232,0.0
22463,3.3737715257514402,0.4726802254143131,2.0
22464,4.389890284045904,1.6175002744397917,2.0
22465,3.4014805669589316,-0.1281954594208677,2.0
22466,2.5318287845614353,-0.3753527093216523,1.0
22467,-2.392734327431125,0.4340159292182481,3.0
22468,3.2462078716825395,3.7133966730031505,2.0
22469,-2.7685489589872283,-0.6070184433643011,3.0
22470,-2.1310542913486725,-0.06496875511435955,3.0
22471,1.0677017056531644,-1.9756573442681187,1.0
22472,-1.4182606327902127,1.163757004617334,0.0
22473,1.3183612859497282,-3.1845456132154757,1.0
22474,2.974292113573212,3.6656846032952894,2.0
22475,-2.5390903164422793,2.9594707127285838,0.0
22476,2.342088778978817,0.2571568756822444,2.0
22477,3.095747016791114,0.25245762355612283,2.0
22478,0.3303478295986242,-0.3184898357420015,1.0
22479,1.2219150420743834,-0.7040618402138633,1.0
22480,1.2444635741535284,-1.9877435532376235,1.0
22481,4.600499889561671,1.2819279842950697,2.0
22482,4.071235193067305,1.8413520840584074,2.0
22483,3.7633403100014644,0.6893261321831716,2.0
22484,0.8105095740505607,-2.7723162153627423,1.0
22485,-3.5166740714360905,1.1931526167326643,0.0
22486,1.395620680711044,-2.1610054205133906,1.0
22487,-2.806740131073212,0.4408084673914651,3.0
22488,3.7077896566041106,1.5021014822476957,2.0
22489,-1.8239257221454284,-2.640889537736826,3.0
22490,2.5544064234011965,-0.31736664301578443,1.0
22491,-2.3950591754924835,3.300273792227581,0.0
22492,3.8368991852051897,0.3879416516663044,2.0
22493,-2.7152607653503638,2.7924471340068666,0.0
22494,1.155712372208158,-1.8827923220944691,1.0
22495,1.1848479128938203,-1.8233826285104395,1.0
22496,3.04642606938975,0.11082735959475616,2.0
22497,0.23865570336847786,-1.7079935691541683,1.0
22498,-3.4371270168533345,0.7932109138635765,0.0
22499,4.63798636652822,1.233353493348037,2.0
22500,1.798106106236091,-2.6851937402544426,1.0
22501,-2.300945535489796,1.6487844413612989,0.0
22502,3.751173481673793,0.24047553128516594,2.0
22503,-2.2525534037035198,3.0651974176019245,0.0
22504,-2.6449379097619183,1.7692723423581256,0.0
22505,1.4400478653687043,-0.4002347503977166,1.0
22506,1.8043093315769527,-1.9266858743210882,1.0
22507,-3.232754934001053,-0.3995017860526052,3.0
22508,-3.6571334081431126,-0.44303053031329476,3.0
22509,-2.6462812963266,1.3942606496853294,0.0
22510,-1.4185434278690114,2.2684012485586598,0.0
22511,0.7711021861006025,-0.23767936784431495,1.0
22512,2.300670444244473,-2.255849679718719,1.0
22513,-0.0019272536479364906,2.0208342055364024,0.0
22514,-3.185622376105292,3.02910601597802,0.0
22515,-0.35947754158207423,-2.90265114137516,1.0
22516,3.8166640864385766,0.3610763630666584,2.0
22517,-1.1163323370772942,-1.866394504239068,3.0
22518,4.474485574393775,3.620461402303267,2.0
22519,2.2104879361316967,-0.24577202911197163,1.0
22520,-3.0962718308109665,0.5951545682640794,0.0
22521,-2.2277915934027557,2.1850315043055963,0.0
22522,3.187248105818342,2.9100508504561033,2.0
22523,-1.5334753863131538,-0.7297835235845009,3.0
22524,-1.8226894163269118,-0.3204180723339714,3.0
22525,-3.4033572666694676,1.1733102519225176,0.0
22526,-2.1989036639898263,-1.2905234459778696,3.0
22527,-1.8016382033305423,-2.051466762799655,3.0
22528,-2.2574269247446597,2.111145169214847,0.0
22529,4.053415744335179,0.40127246950039636,2.0
22530,-2.923700582735402,-1.270957918724449,3.0
22531,-3.254023498468812,-0.4590448520416478,3.0
22532,0.642578194114211,-2.9751035808701465,1.0
22533,-1.8446768279904022,0.15207847292783155,3.0
22534,1.4697347351240637,-0.5668700653206769,1.0
22535,0.6992982918092889,-3.3359551891796655,1.0
22536,-2.845728471806993,0.468541916758894,3.0
22537,-1.882497015199036,-0.17103891479606384,3.0
22538,4.701874676535797,1.2194122876406537,2.0
22539,-3.268025548558913,-0.4564127283506432,3.0
22540,4.487834362431117,1.6904589983896288,2.0
22541,3.3589292126037895,2.846358355021652,2.0
22542,-3.135954020615671,0.7396359884958952,0.0
22543,-3.366712000092253,0.15870209574117938,3.0
22544,4.604407511794801,1.2409862605965933,2.0
22545,1.424864455828641,-3.265842766960753,1.0
22546,-2.642075106701637,1.5064880638299605,0.0
22547,3.4405869329731282,-0.12417026479666428,2.0
22548,0.3905889477528055,-1.4525066660788082,1.0
22549,3.806812143527494,0.4431083550890617,2.0
22550,-2.318354405742058,-0.9248185237519786,3.0
22551,0.12459278146106134,-0.3250708147713974,1.0
22552,-0.10583159016183462,1.3611431492079653,0.0
22553,1.3630588155079808,-2.2234775307702894,1.0
22554,-3.1842275080695788,0.6384517201304942,0.0
22555,1.2444436302945125,-2.418194820412559,1.0
22556,-1.7904921900504298,-2.6549817353276417,3.0
22557,-1.7809451738067055,-2.103015727842768,3.0
22558,-0.904373460937406,-1.7204940469537484,3.0
22559,-2.7601225469435295,3.9609217236505034,0.0
22560,1.596943697351503,0.45118566486662415,2.0
22561,-2.6467926928589316,-1.3791285349701137,3.0
22562,-1.9937362608269564,-1.4177243021724768,3.0
22563,-0.8210631369632098,3.353109016576375,0.0
22564,-0.11435061382707626,-2.8501857559702484,1.0
22565,-1.8285133865078724,0.9758488568820752,0.0
22566,-3.377342148407448,3.4713084923933635,0.0
22567,-1.8904086107766125,-1.6485572615658275,3.0
22568,-1.850172053036998,0.9580183539172437,0.0
22569,3.464345821475434,-0.08469154018536375,2.0
22570,-1.780378769133319,-0.31489371501406416,3.0
22571,1.5700132219170828,-2.519772326057079,1.0
22572,1.0665517099226343,-0.7070983906825686,1.0
22573,3.3445691122504893,0.593774758406709,2.0
22574,0.5702136023268064,-1.9889045210817315,1.0
22575,-0.427564312570954,-1.1784348384590848,3.0
